id,tma_mdpl
2025-10-10 12:00:00 - Arjowinangun - Pacitan,1.1232345749676078
2025-10-10 18:00:00 - Arjowinangun - Pacitan,0.9607635212719758
2025-10-11 06:00:00 - Arjowinangun - Pacitan,0.9974214365099987
2025-10-11 12:00:00 - Arjowinangun - Pacitan,1.097069657627274
2025-10-11 18:00:00 - Arjowinangun - Pacitan,0.9664627711871467
2025-10-12 06:00:00 - Arjowinangun - Pacitan,0.9899009359904072
2025-10-12 12:00:00 - Arjowinangun - Pacitan,1.111040355739396
2025-10-12 18:00:00 - Arjowinangun - Pacitan,0.977781898944005
2025-10-13 06:00:00 - Arjowinangun - Pacitan,0.9890463487846304
2025-10-13 12:00:00 - Arjowinangun - Pacitan,1.0918531951369268
2025-10-13 18:00:00 - Arjowinangun - Pacitan,0.9625061075747305
2025-10-14 06:00:00 - Arjowinangun - Pacitan,0.9942667915438157
2025-10-14 12:00:00 - Arjowinangun - Pacitan,1.1128580868588323
2025-10-14 18:00:00 - Arjowinangun - Pacitan,0.9791319220977481
2025-10-15 06:00:00 - Arjowinangun - Pacitan,0.9682558731383968
2025-10-15 12:00:00 - Arjowinangun - Pacitan,1.0587791542719784
2025-10-15 18:00:00 - Arjowinangun - Pacitan,0.942014137862521
2025-10-16 06:00:00 - Arjowinangun - Pacitan,0.9773794345622004
2025-10-16 12:00:00 - Arjowinangun - Pacitan,1.0749530689050575
2025-10-16 18:00:00 - Arjowinangun - Pacitan,0.9655856206745479
2025-10-17 06:00:00 - Arjowinangun - Pacitan,0.9774585668830271
2025-10-17 12:00:00 - Arjowinangun - Pacitan,1.1221157800732255
2025-10-17 18:00:00 - Arjowinangun - Pacitan,1.0703036532129828
2025-10-18 06:00:00 - Arjowinangun - Pacitan,1.01038922861557
2025-10-18 12:00:00 - Arjowinangun - Pacitan,1.1096920939891928
2025-10-18 18:00:00 - Arjowinangun - Pacitan,0.9553208713265134
2025-10-19 06:00:00 - Arjowinangun - Pacitan,0.9661710125453894
2025-10-19 12:00:00 - Arjowinangun - Pacitan,1.0767395889695608
2025-10-19 18:00:00 - Arjowinangun - Pacitan,1.0184559476753348
2025-10-20 06:00:00 - Arjowinangun - Pacitan,1.0431684495002198
2025-10-20 12:00:00 - Arjowinangun - Pacitan,1.1273144822409424
2025-10-20 18:00:00 - Arjowinangun - Pacitan,1.0675209554782792
2025-10-21 06:00:00 - Arjowinangun - Pacitan,1.1506385410347368
2025-10-21 12:00:00 - Arjowinangun - Pacitan,1.2318227114848632
2025-10-21 18:00:00 - Arjowinangun - Pacitan,1.2822294092147921
2025-10-22 06:00:00 - Arjowinangun - Pacitan,1.3922903450976583
2025-10-22 12:00:00 - Arjowinangun - Pacitan,1.3939196843512638
2025-10-22 18:00:00 - Arjowinangun - Pacitan,1.4628312826172418
2025-10-23 06:00:00 - Arjowinangun - Pacitan,1.5934994947813128
2025-10-23 12:00:00 - Arjowinangun - Pacitan,1.6028237861330876
2025-10-23 18:00:00 - Arjowinangun - Pacitan,1.5855742820661498
2025-10-24 06:00:00 - Arjowinangun - Pacitan,1.6898657776288861
2025-10-24 12:00:00 - Arjowinangun - Pacitan,1.6855813776049038
2025-10-24 18:00:00 - Arjowinangun - Pacitan,1.7480181088206457
2025-10-25 06:00:00 - Arjowinangun - Pacitan,1.7112488213347756
2025-10-25 12:00:00 - Arjowinangun - Pacitan,1.7471359279030054
2025-10-25 18:00:00 - Arjowinangun - Pacitan,1.6689433241906755
2025-10-26 06:00:00 - Arjowinangun - Pacitan,1.6699262212625092
2025-10-26 12:00:00 - Arjowinangun - Pacitan,1.6594902291851241
2025-10-26 18:00:00 - Arjowinangun - Pacitan,1.6936552683522763
2025-10-27 06:00:00 - Arjowinangun - Pacitan,1.6918055646009804
2025-10-27 12:00:00 - Arjowinangun - Pacitan,1.6525899574665697
2025-10-27 18:00:00 - Arjowinangun - Pacitan,1.5305770886891117
2025-10-28 06:00:00 - Arjowinangun - Pacitan,1.6974759283255891
2025-10-28 12:00:00 - Arjowinangun - Pacitan,1.80325505101329
2025-10-28 18:00:00 - Arjowinangun - Pacitan,1.8466260441176034
2025-10-29 06:00:00 - Arjowinangun - Pacitan,1.7779034198052321
2025-10-29 12:00:00 - Arjowinangun - Pacitan,1.8105975715035867
2025-10-29 18:00:00 - Arjowinangun - Pacitan,1.7115114343476656
2025-10-30 06:00:00 - Arjowinangun - Pacitan,1.739279385049139
2025-10-30 12:00:00 - Arjowinangun - Pacitan,1.7722542507052523
2025-10-30 18:00:00 - Arjowinangun - Pacitan,1.6689669429627472
2025-10-31 06:00:00 - Arjowinangun - Pacitan,1.6330436892940703
2025-10-31 12:00:00 - Arjowinangun - Pacitan,1.7593907126447312
2025-10-31 18:00:00 - Arjowinangun - Pacitan,1.720029721780679
2025-11-01 06:00:00 - Arjowinangun - Pacitan,1.6219622241737819
2025-11-01 12:00:00 - Arjowinangun - Pacitan,1.7635156912200358
2025-11-01 18:00:00 - Arjowinangun - Pacitan,1.7792923615362526
2025-11-02 06:00:00 - Arjowinangun - Pacitan,1.8747723588247538
2025-11-02 12:00:00 - Arjowinangun - Pacitan,1.8831705899771904
2025-11-02 18:00:00 - Arjowinangun - Pacitan,1.808900590543805
2025-11-03 06:00:00 - Arjowinangun - Pacitan,1.9247066168162577
2025-11-03 12:00:00 - Arjowinangun - Pacitan,1.886836327128381
2025-11-03 18:00:00 - Arjowinangun - Pacitan,1.7640891609112632
2025-11-04 06:00:00 - Arjowinangun - Pacitan,1.8364788956574014
2025-11-04 12:00:00 - Arjowinangun - Pacitan,1.98189563191738
2025-11-04 18:00:00 - Arjowinangun - Pacitan,1.7774014404906322
2025-11-05 06:00:00 - Arjowinangun - Pacitan,1.7386441966437811
2025-11-05 12:00:00 - Arjowinangun - Pacitan,1.8169266912603417
2025-11-05 18:00:00 - Arjowinangun - Pacitan,1.83098291774328
2025-11-06 06:00:00 - Arjowinangun - Pacitan,1.9477954760295224
2025-11-06 12:00:00 - Arjowinangun - Pacitan,1.895273043476608
2025-11-06 18:00:00 - Arjowinangun - Pacitan,1.9792736187087807
2025-11-07 06:00:00 - Arjowinangun - Pacitan,1.8607315142309586
2025-11-07 12:00:00 - Arjowinangun - Pacitan,1.9530859128695919
2025-11-07 18:00:00 - Arjowinangun - Pacitan,1.8839442196869776
2025-11-08 06:00:00 - Arjowinangun - Pacitan,1.8853136745342123
2025-11-08 12:00:00 - Arjowinangun - Pacitan,1.9013519048906757
2025-11-08 18:00:00 - Arjowinangun - Pacitan,1.875966657158514
2025-11-09 06:00:00 - Arjowinangun - Pacitan,2.3529742519459056
2025-11-09 12:00:00 - Arjowinangun - Pacitan,2.4110920528311075
2025-11-09 18:00:00 - Arjowinangun - Pacitan,2.372618209148963
2025-11-10 06:00:00 - Arjowinangun - Pacitan,2.291716340528388
2025-11-10 12:00:00 - Arjowinangun - Pacitan,2.22186947700358
2025-11-10 18:00:00 - Arjowinangun - Pacitan,2.390748725040717
2025-11-11 06:00:00 - Arjowinangun - Pacitan,2.3405956005977457
2025-11-11 12:00:00 - Arjowinangun - Pacitan,2.2678991976719938
2025-11-11 18:00:00 - Arjowinangun - Pacitan,2.26776920297828
2025-11-12 06:00:00 - Arjowinangun - Pacitan,2.2440829433795813
2025-11-12 12:00:00 - Arjowinangun - Pacitan,2.299761101082994
2025-11-12 18:00:00 - Arjowinangun - Pacitan,2.3000580938160873
2025-11-13 06:00:00 - Arjowinangun - Pacitan,2.2708613663720927
2025-11-13 12:00:00 - Arjowinangun - Pacitan,2.3484597165498795
2025-11-13 18:00:00 - Arjowinangun - Pacitan,2.318688992659526
2025-11-14 06:00:00 - Arjowinangun - Pacitan,2.2765992469522756
2025-11-14 12:00:00 - Arjowinangun - Pacitan,2.3137020779101425
2025-11-14 18:00:00 - Arjowinangun - Pacitan,2.3613329995183947
2025-11-15 06:00:00 - Arjowinangun - Pacitan,2.189455753310651
2025-11-15 12:00:00 - Arjowinangun - Pacitan,2.1183272415115173
2025-11-15 18:00:00 - Arjowinangun - Pacitan,1.9606075960250362
2025-11-16 06:00:00 - Arjowinangun - Pacitan,1.9635203771318905
2025-11-16 12:00:00 - Arjowinangun - Pacitan,2.1660287600791754
2025-11-16 18:00:00 - Arjowinangun - Pacitan,2.0510351878523143
2025-11-17 06:00:00 - Arjowinangun - Pacitan,1.9189421550991188
2025-11-17 12:00:00 - Arjowinangun - Pacitan,1.89373540389384
2025-11-17 18:00:00 - Arjowinangun - Pacitan,1.6840242900540325
2025-11-18 06:00:00 - Arjowinangun - Pacitan,1.668963801593554
2025-11-18 12:00:00 - Arjowinangun - Pacitan,1.7322505155550916
2025-11-18 18:00:00 - Arjowinangun - Pacitan,1.6436027166103067
2025-11-19 06:00:00 - Arjowinangun - Pacitan,2.211433815597255
2025-11-19 12:00:00 - Arjowinangun - Pacitan,2.1377561722553753
2025-11-19 18:00:00 - Arjowinangun - Pacitan,2.1014655650396366
2025-11-20 06:00:00 - Arjowinangun - Pacitan,2.0085724684460096
2025-11-20 12:00:00 - Arjowinangun - Pacitan,2.1143747625158356
2025-11-20 18:00:00 - Arjowinangun - Pacitan,2.1009472093059163
2025-11-21 06:00:00 - Arjowinangun - Pacitan,2.0894840793853775
2025-11-21 12:00:00 - Arjowinangun - Pacitan,2.1717228550815335
2025-11-21 18:00:00 - Arjowinangun - Pacitan,2.233049138000229
2025-11-22 06:00:00 - Arjowinangun - Pacitan,2.3717594196063065
2025-11-22 12:00:00 - Arjowinangun - Pacitan,2.2887310387840616
2025-11-22 18:00:00 - Arjowinangun - Pacitan,2.1508029037745935
2025-11-23 06:00:00 - Arjowinangun - Pacitan,2.1442308015933054
2025-11-23 12:00:00 - Arjowinangun - Pacitan,2.0959954648670753
2025-11-23 18:00:00 - Arjowinangun - Pacitan,2.157003183697309
2025-11-24 06:00:00 - Arjowinangun - Pacitan,1.9998033792520664
2025-11-24 12:00:00 - Arjowinangun - Pacitan,2.010409704427418
2025-11-24 18:00:00 - Arjowinangun - Pacitan,1.7810767972605588
2025-11-25 06:00:00 - Arjowinangun - Pacitan,1.7029110792905449
2025-11-25 12:00:00 - Arjowinangun - Pacitan,1.768857602211108
2025-11-25 18:00:00 - Arjowinangun - Pacitan,1.6016543688567937
2025-11-26 06:00:00 - Arjowinangun - Pacitan,1.697874433221162
2025-11-26 12:00:00 - Arjowinangun - Pacitan,1.8458579370798758
2025-11-26 18:00:00 - Arjowinangun - Pacitan,1.8976020652740184
2025-11-27 06:00:00 - Arjowinangun - Pacitan,1.8009345407954727
2025-11-27 12:00:00 - Arjowinangun - Pacitan,1.8168849891005094
2025-11-27 18:00:00 - Arjowinangun - Pacitan,1.6604386482785167
2025-11-28 06:00:00 - Arjowinangun - Pacitan,1.6272259749263631
2025-11-28 12:00:00 - Arjowinangun - Pacitan,1.672899355003637
2025-11-28 18:00:00 - Arjowinangun - Pacitan,1.4657691985163075
2025-11-29 06:00:00 - Arjowinangun - Pacitan,1.370121527490554
2025-11-29 12:00:00 - Arjowinangun - Pacitan,1.4518129930466306
2025-11-29 18:00:00 - Arjowinangun - Pacitan,1.28521639248193
2025-11-30 06:00:00 - Arjowinangun - Pacitan,1.2975764426506384
2025-11-30 12:00:00 - Arjowinangun - Pacitan,1.4078653996686097
2025-11-30 18:00:00 - Arjowinangun - Pacitan,1.2624397642066174
2025-12-01 06:00:00 - Arjowinangun - Pacitan,1.251830643410283
2025-12-01 12:00:00 - Arjowinangun - Pacitan,1.3590885697371913
2025-12-01 18:00:00 - Arjowinangun - Pacitan,1.2688470785678134
2025-12-02 06:00:00 - Arjowinangun - Pacitan,1.2639064572127277
2025-12-02 12:00:00 - Arjowinangun - Pacitan,1.3745240043023954
2025-12-02 18:00:00 - Arjowinangun - Pacitan,1.2532292859312553
2025-12-03 06:00:00 - Arjowinangun - Pacitan,1.3530461767351498
2025-12-03 12:00:00 - Arjowinangun - Pacitan,1.5469035633302721
2025-12-03 18:00:00 - Arjowinangun - Pacitan,1.4626320851440244
2025-12-04 06:00:00 - Arjowinangun - Pacitan,1.3332747962673357
2025-12-04 12:00:00 - Arjowinangun - Pacitan,1.4295811837801122
2025-12-04 18:00:00 - Arjowinangun - Pacitan,1.3216182568830008
2025-12-05 06:00:00 - Arjowinangun - Pacitan,1.4282502820810867
2025-12-05 12:00:00 - Arjowinangun - Pacitan,1.4974636532729835
2025-12-05 18:00:00 - Arjowinangun - Pacitan,1.3322446802837264
2025-12-06 06:00:00 - Arjowinangun - Pacitan,1.6496487437160665
2025-12-06 12:00:00 - Arjowinangun - Pacitan,1.4624522897064047
2025-12-06 18:00:00 - Arjowinangun - Pacitan,1.4040973329152382
2025-12-07 06:00:00 - Arjowinangun - Pacitan,1.4316877561850447
2025-12-07 12:00:00 - Arjowinangun - Pacitan,1.5886342767534556
2025-12-07 18:00:00 - Arjowinangun - Pacitan,1.4791628316150953
2025-12-08 06:00:00 - Arjowinangun - Pacitan,1.5334590273494866
2025-12-08 12:00:00 - Arjowinangun - Pacitan,1.7158364042768999
2025-12-08 18:00:00 - Arjowinangun - Pacitan,1.63574729339418
2025-12-09 06:00:00 - Arjowinangun - Pacitan,1.872714512215275
2025-12-09 12:00:00 - Arjowinangun - Pacitan,2.171412527169274
2025-12-09 18:00:00 - Arjowinangun - Pacitan,1.9698460450876498
2025-12-10 06:00:00 - Arjowinangun - Pacitan,1.8902018079725136
2025-12-10 12:00:00 - Arjowinangun - Pacitan,1.9152560549334179
2025-12-10 18:00:00 - Arjowinangun - Pacitan,1.652438790756116
2025-12-11 06:00:00 - Arjowinangun - Pacitan,1.681190319723145
2025-12-11 12:00:00 - Arjowinangun - Pacitan,1.6242515771941022
2025-12-11 18:00:00 - Arjowinangun - Pacitan,1.5343198783414573
2025-12-12 06:00:00 - Arjowinangun - Pacitan,1.4868629131478446
2025-12-12 12:00:00 - Arjowinangun - Pacitan,1.5570464695921922
2025-12-12 18:00:00 - Arjowinangun - Pacitan,1.3721051969653628
2025-12-13 06:00:00 - Arjowinangun - Pacitan,1.3816502462444202
2025-12-13 12:00:00 - Arjowinangun - Pacitan,1.4646855439547009
2025-12-13 18:00:00 - Arjowinangun - Pacitan,1.3296911511330038
2025-12-14 06:00:00 - Arjowinangun - Pacitan,1.27984687258283
2025-12-14 12:00:00 - Arjowinangun - Pacitan,1.3805592470221768
2025-12-14 18:00:00 - Arjowinangun - Pacitan,1.2858055290319659
2025-12-15 06:00:00 - Arjowinangun - Pacitan,1.3012663114954572
2025-12-15 12:00:00 - Arjowinangun - Pacitan,1.4314723690321136
2025-12-15 18:00:00 - Arjowinangun - Pacitan,1.3230903857966136
2025-12-16 06:00:00 - Arjowinangun - Pacitan,1.281366604532579
2025-12-16 12:00:00 - Arjowinangun - Pacitan,1.3381782298235705
2025-12-16 18:00:00 - Arjowinangun - Pacitan,1.2279291738219875
2025-12-17 06:00:00 - Arjowinangun - Pacitan,1.2142598917221166
2025-12-17 12:00:00 - Arjowinangun - Pacitan,1.303187816777957
2025-12-17 18:00:00 - Arjowinangun - Pacitan,1.1865498840970312
2025-12-18 06:00:00 - Arjowinangun - Pacitan,1.202392241515945
2025-12-18 12:00:00 - Arjowinangun - Pacitan,1.2574010620101854
2025-12-18 18:00:00 - Arjowinangun - Pacitan,1.1963068005084554
2025-12-19 06:00:00 - Arjowinangun - Pacitan,1.280875325581899
2025-12-19 12:00:00 - Arjowinangun - Pacitan,1.3574062832307774
2025-12-19 18:00:00 - Arjowinangun - Pacitan,1.2105284380229733
2025-12-20 06:00:00 - Arjowinangun - Pacitan,1.1889572288464891
2025-12-20 12:00:00 - Arjowinangun - Pacitan,1.333530134582929
2025-12-20 18:00:00 - Arjowinangun - Pacitan,1.2159947515269973
2025-12-21 06:00:00 - Arjowinangun - Pacitan,1.3278716562021033
2025-12-21 12:00:00 - Arjowinangun - Pacitan,1.439987234038394
2025-12-21 18:00:00 - Arjowinangun - Pacitan,1.3377045457771055
2025-12-22 06:00:00 - Arjowinangun - Pacitan,1.3867221257337439
2025-12-22 12:00:00 - Arjowinangun - Pacitan,1.3582218823264873
2025-12-22 18:00:00 - Arjowinangun - Pacitan,1.3419156696669552
2025-12-23 06:00:00 - Arjowinangun - Pacitan,1.3749760928397405
2025-12-23 12:00:00 - Arjowinangun - Pacitan,1.445725584947283
2025-12-23 18:00:00 - Arjowinangun - Pacitan,1.2639995390244185
2025-12-24 06:00:00 - Arjowinangun - Pacitan,1.294582427183203
2025-12-24 12:00:00 - Arjowinangun - Pacitan,1.4280563726666053
2025-12-24 18:00:00 - Arjowinangun - Pacitan,1.2400275163189145
2025-12-25 06:00:00 - Arjowinangun - Pacitan,1.271519107282753
2025-12-25 12:00:00 - Arjowinangun - Pacitan,1.3766305223755404
2025-12-25 18:00:00 - Arjowinangun - Pacitan,1.281950966361747
2025-12-26 06:00:00 - Arjowinangun - Pacitan,1.3343656127274817
2025-12-26 12:00:00 - Arjowinangun - Pacitan,1.4235333137505102
2025-12-26 18:00:00 - Arjowinangun - Pacitan,1.6745279540825526
2025-12-27 06:00:00 - Arjowinangun - Pacitan,2.01753874172681
2025-12-27 12:00:00 - Arjowinangun - Pacitan,1.8316315757576225
2025-12-27 18:00:00 - Arjowinangun - Pacitan,1.636627589483058
2025-12-28 06:00:00 - Arjowinangun - Pacitan,1.6473927246223448
2025-12-28 12:00:00 - Arjowinangun - Pacitan,1.7395427914071966
2025-12-28 18:00:00 - Arjowinangun - Pacitan,1.707827353487844
2025-12-29 06:00:00 - Arjowinangun - Pacitan,1.555527584598326
2025-12-29 12:00:00 - Arjowinangun - Pacitan,1.604742659067252
2025-12-29 18:00:00 - Arjowinangun - Pacitan,1.4003588585940747
2025-12-30 06:00:00 - Arjowinangun - Pacitan,1.3045777360148416
2025-12-30 12:00:00 - Arjowinangun - Pacitan,1.3794698908727836
2025-12-30 18:00:00 - Arjowinangun - Pacitan,1.2681303149104077
2025-12-31 06:00:00 - Arjowinangun - Pacitan,1.2638528872823
2025-12-31 12:00:00 - Arjowinangun - Pacitan,1.3589718443982692
2025-12-31 18:00:00 - Arjowinangun - Pacitan,1.2964551110878406
2026-01-01 06:00:00 - Arjowinangun - Pacitan,1.306163686751369
2026-01-01 12:00:00 - Arjowinangun - Pacitan,1.3490051240661274
2026-01-01 18:00:00 - Arjowinangun - Pacitan,1.7720633206359837
2026-01-02 06:00:00 - Arjowinangun - Pacitan,2.006608016746156
2026-01-02 12:00:00 - Arjowinangun - Pacitan,2.0443538589339725
2026-01-02 18:00:00 - Arjowinangun - Pacitan,1.863379840157605
2026-01-03 06:00:00 - Arjowinangun - Pacitan,1.8842997395834415
2026-01-03 12:00:00 - Arjowinangun - Pacitan,1.9677403428219529
2026-01-03 18:00:00 - Arjowinangun - Pacitan,1.9200008751365774
2026-01-04 06:00:00 - Arjowinangun - Pacitan,2.0982351706270266
2026-01-04 12:00:00 - Arjowinangun - Pacitan,2.105366261745274
2026-01-04 18:00:00 - Arjowinangun - Pacitan,2.0256963232519922
2026-01-05 06:00:00 - Arjowinangun - Pacitan,1.8535226978270753
2026-01-05 12:00:00 - Arjowinangun - Pacitan,1.9081663522603165
2026-01-05 18:00:00 - Arjowinangun - Pacitan,1.7944894941805765
2026-01-06 06:00:00 - Arjowinangun - Pacitan,1.7605578725317144
2026-01-06 12:00:00 - Arjowinangun - Pacitan,1.8363554591885782
2026-01-06 18:00:00 - Arjowinangun - Pacitan,1.728682444797096
2026-01-07 06:00:00 - Arjowinangun - Pacitan,1.7387815399029656
2026-01-07 12:00:00 - Arjowinangun - Pacitan,1.8521422436744623
2026-01-07 18:00:00 - Arjowinangun - Pacitan,1.7493983943397986
2026-01-08 06:00:00 - Arjowinangun - Pacitan,1.6688312968438124
2026-01-08 12:00:00 - Arjowinangun - Pacitan,1.7290591319695836
2026-01-08 18:00:00 - Arjowinangun - Pacitan,1.5593308354806763
2026-01-09 06:00:00 - Arjowinangun - Pacitan,1.4721439074424787
2026-01-09 12:00:00 - Arjowinangun - Pacitan,1.53422831975744
2026-01-09 18:00:00 - Arjowinangun - Pacitan,1.4860271507905543
2026-01-10 06:00:00 - Arjowinangun - Pacitan,1.93212968786457
2026-01-10 12:00:00 - Arjowinangun - Pacitan,1.6526936608574299
2026-01-10 18:00:00 - Arjowinangun - Pacitan,1.6286899465870222
2026-01-11 06:00:00 - Arjowinangun - Pacitan,1.714307924861311
2026-01-11 12:00:00 - Arjowinangun - Pacitan,1.7770023364408531
2026-01-11 18:00:00 - Arjowinangun - Pacitan,1.791324844566715
2026-01-12 06:00:00 - Arjowinangun - Pacitan,1.8959891382024525
2026-01-12 12:00:00 - Arjowinangun - Pacitan,1.9503662960378838
2026-01-12 18:00:00 - Arjowinangun - Pacitan,2.0307581592607438
2026-01-13 06:00:00 - Arjowinangun - Pacitan,1.9664100082030067
2026-01-13 12:00:00 - Arjowinangun - Pacitan,2.053475039562478
2026-01-13 18:00:00 - Arjowinangun - Pacitan,2.074881250936747
2026-01-14 06:00:00 - Arjowinangun - Pacitan,2.1269519769944294
2026-01-14 12:00:00 - Arjowinangun - Pacitan,2.1666383534254536
2026-01-14 18:00:00 - Arjowinangun - Pacitan,2.3042287645878505
2026-01-15 06:00:00 - Arjowinangun - Pacitan,2.3556841552233623
2026-01-15 12:00:00 - Arjowinangun - Pacitan,2.3639212850091234
2026-01-15 18:00:00 - Arjowinangun - Pacitan,2.3756663010103583
2026-01-16 06:00:00 - Arjowinangun - Pacitan,2.400154031087704
2026-01-16 12:00:00 - Arjowinangun - Pacitan,2.3594404708006325
2026-01-16 18:00:00 - Arjowinangun - Pacitan,2.417905890738656
2026-01-17 06:00:00 - Arjowinangun - Pacitan,2.3230512059458306
2026-01-17 12:00:00 - Arjowinangun - Pacitan,2.313155378208993
2026-01-17 18:00:00 - Arjowinangun - Pacitan,2.2470930267197433
2026-01-18 06:00:00 - Arjowinangun - Pacitan,2.4311416642848966
2026-01-18 12:00:00 - Arjowinangun - Pacitan,2.3915158190691086
2026-01-18 18:00:00 - Arjowinangun - Pacitan,2.2611635534642134
2026-01-19 06:00:00 - Arjowinangun - Pacitan,2.358298913307526
2026-01-19 12:00:00 - Arjowinangun - Pacitan,2.3626047529600145
2026-01-19 18:00:00 - Arjowinangun - Pacitan,2.3349840060535505
2026-01-20 06:00:00 - Arjowinangun - Pacitan,2.2845174291977655
2026-01-20 12:00:00 - Arjowinangun - Pacitan,2.341631786765299
2026-01-20 18:00:00 - Arjowinangun - Pacitan,2.152076123117623
2026-01-21 06:00:00 - Arjowinangun - Pacitan,2.016273854557117
2026-01-21 12:00:00 - Arjowinangun - Pacitan,1.9957233898474471
2026-01-21 18:00:00 - Arjowinangun - Pacitan,1.9835670167845716
2026-01-22 06:00:00 - Arjowinangun - Pacitan,2.176284547194083
2026-01-22 12:00:00 - Arjowinangun - Pacitan,2.1735402333947325
2026-01-22 18:00:00 - Arjowinangun - Pacitan,2.085152890659679
2026-01-23 06:00:00 - Arjowinangun - Pacitan,2.1009310086848134
2026-01-23 12:00:00 - Arjowinangun - Pacitan,2.0782465988197805
